136.320000	101.760000
132.480000	88.320000
124.800000	89.280000
125.760000	89.280000
124.800000	86.400000
131.520000	86.400000
134.400000	82.560000
126.720000	92.160000
120.960000	82.560000
127.680000	90.240000
126.720000	86.400000
122.880000	81.600000
127.680000	85.440000
129.600000	89.280000
128.640000	84.480000
129.600000	82.560000
127.680000	85.440000
129.600000	89.280000
127.680000	77.760000
124.800000	84.480000
125.760000	84.480000
128.640000	84.480000
128.640000	84.480000
129.600000	85.440000
128.640000	84.480000
126.720000	83.520000
124.800000	90.240000
123.840000	88.320000
124.800000	80.640000
126.720000	94.080000
129.600000	91.200000
130.560000	91.200000
126.720000	92.160000
128.640000	89.280000
129.600000	89.280000
125.760000	88.320000
125.760000	93.120000
127.680000	91.200000
126.720000	91.200000
125.760000	98.880000
127.680000	99.840000
121.920000	81.600000
122.880000	80.640000
139.200000	85.440000
133.440000	87.360000
124.800000	84.480000
125.760000	85.440000
129.600000	89.280000
128.640000	89.280000
123.840000	78.720000
124.800000	75.840000
132.480000	91.200000
133.440000	86.400000
123.840000	86.400000
123.840000	89.280000
124.800000	83.520000
126.720000	84.480000
127.680000	89.280000
129.600000	91.200000
124.800000	84.480000
128.640000	87.360000
127.680000	89.280000
126.720000	91.200000
126.720000	91.200000
128.640000	84.480000
127.680000	88.320000
128.640000	83.520000
125.760000	86.400000
128.640000	83.520000
128.640000	79.680000
126.720000	83.520000
128.640000	89.280000
123.840000	96.960000
126.720000	97.920000
122.880000	88.320000
126.720000	89.280000
129.600000	88.320000
132.480000	89.280000
124.800000	86.400000
125.760000	90.240000
122.880000	83.520000
127.680000	83.520000
123.840000	87.360000
119.040000	86.400000
125.760000	88.320000
130.560000	87.360000
120.000000	89.280000
123.840000	89.280000
129.600000	87.360000
131.520000	88.320000
122.880000	82.560000
124.800000	96.000000
122.880000	93.120000
122.880000	88.320000
123.840000	85.440000
127.680000	84.480000
127.680000	85.440000
124.800000	86.400000
125.760000	85.440000
124.800000	90.240000
128.640000	84.480000
128.640000	90.240000
131.520000	89.280000
125.760000	79.680000
123.840000	80.640000
120.960000	79.680000
126.720000	84.480000
123.840000	90.240000
126.720000	87.360000
129.600000	90.240000
123.840000	86.400000
125.760000	84.480000
121.920000	82.560000
123.840000	91.200000
124.800000	91.200000
125.760000	80.640000
127.680000	83.520000
126.720000	91.200000
128.640000	89.280000
124.800000	86.400000
123.840000	88.320000
127.680000	89.280000
