27.840000	97.920000
29.760000	86.400000
30.720000	87.360000
40.320000	89.280000
37.440000	87.360000
31.680000	82.560000
38.400000	85.440000
33.600000	85.440000
33.600000	79.680000
29.760000	93.120000
34.560000	90.240000
30.720000	85.440000
30.720000	83.520000
32.640000	85.440000
33.600000	81.600000
24.960000	73.920000
35.520000	80.640000
35.520000	85.440000
32.640000	83.520000
31.680000	85.440000
31.680000	86.400000
31.680000	85.440000
28.800000	87.360000
35.520000	85.440000
37.440000	83.520000
32.640000	84.480000
32.640000	88.320000
30.720000	87.360000
31.680000	87.360000
35.520000	96.960000
30.720000	87.360000
31.680000	87.360000
32.640000	89.280000
35.520000	90.240000
31.680000	83.520000
30.720000	86.400000
33.600000	90.240000
37.440000	89.280000
34.560000	91.200000
37.440000	96.000000
37.440000	92.160000
36.480000	81.600000
35.520000	79.680000
35.520000	85.440000
31.680000	87.360000
36.480000	84.480000
38.400000	85.440000
39.360000	86.400000
39.360000	88.320000
26.880000	84.480000
26.880000	79.680000
35.520000	91.200000
35.520000	86.400000
32.640000	84.480000
32.640000	89.280000
28.800000	87.360000
33.600000	81.600000
28.800000	84.480000
31.680000	89.280000
34.560000	90.240000
33.600000	87.360000
32.640000	90.240000
34.560000	90.240000
33.600000	91.200000
35.520000	86.400000
32.640000	86.400000
34.560000	84.480000
31.680000	83.520000
35.520000	86.400000
31.680000	82.560000
37.440000	88.320000
39.360000	91.200000
34.560000	97.920000
36.480000	97.920000
27.840000	91.200000
28.800000	93.120000
28.800000	87.360000
29.760000	89.280000
38.400000	86.400000
37.440000	92.160000
29.760000	81.600000
34.560000	81.600000
33.600000	85.440000
31.680000	84.480000
30.720000	91.200000
35.520000	95.040000
31.680000	87.360000
33.600000	88.320000
30.720000	89.280000
32.640000	91.200000
27.840000	86.400000
39.360000	96.000000
36.480000	94.080000
29.760000	88.320000
28.800000	86.400000
31.680000	83.520000
35.520000	84.480000
35.520000	81.600000
33.600000	84.480000
31.680000	91.200000
34.560000	87.360000
30.720000	92.160000
34.560000	90.240000
30.720000	82.560000
28.800000	80.640000
25.920000	83.520000
23.040000	81.600000
36.480000	91.200000
34.560000	89.280000
27.840000	88.320000
29.760000	85.440000
35.520000	84.480000
28.800000	83.520000
36.480000	90.240000
36.480000	90.240000
35.520000	76.800000
34.560000	79.680000
32.640000	91.200000
29.760000	87.360000
34.560000	81.600000
34.560000	83.520000
28.800000	90.240000
31.680000	88.320000
34.560000	88.320000
38.400000	93.120000
34.560000	89.280000
37.440000	89.280000
35.520000	88.320000
28.800000	91.200000
28.800000	92.160000
29.760000	89.280000
31.680000	88.320000
34.560000	91.200000
31.680000	83.520000
30.720000	85.440000
29.760000	96.960000
36.480000	93.120000
33.600000	85.440000
36.480000	86.400000
31.680000	87.360000
32.640000	88.320000
29.760000	89.280000
31.680000	96.960000
35.520000	82.560000
33.600000	82.560000
36.480000	82.560000
36.480000	81.600000
27.840000	86.400000
32.640000	83.520000
33.600000	89.280000
32.640000	85.440000
32.640000	86.400000
34.560000	89.280000
30.720000	93.120000
34.560000	89.280000
30.720000	88.320000
32.640000	94.080000
32.640000	91.200000
34.560000	91.200000
33.600000	91.200000
27.840000	96.960000
28.800000	93.120000
31.680000	92.160000
29.760000	96.000000
27.840000	92.160000
28.800000	90.240000
29.760000	96.960000
29.760000	95.040000
30.720000	91.200000
27.840000	95.040000
24.960000	93.120000
27.840000	94.080000
31.680000	90.240000
24.960000	94.080000
26.880000	95.040000
28.800000	91.200000
28.800000	94.080000
27.840000	96.000000
27.840000	96.960000
28.800000	96.000000
30.720000	91.200000
29.760000	96.000000
33.600000	92.160000
30.720000	92.160000
30.720000	93.120000
29.760000	93.120000
31.680000	91.200000
30.720000	92.160000
28.800000	94.080000
28.800000	93.120000
31.680000	93.120000
33.600000	95.040000
28.800000	94.080000
30.720000	95.040000
31.680000	93.120000
32.640000	94.080000
30.720000	93.120000
36.480000	92.160000
28.800000	94.080000
30.720000	94.080000
31.680000	91.200000
32.640000	92.160000
31.680000	94.080000
33.600000	90.240000
32.640000	91.200000
33.600000	90.240000
33.600000	91.200000
30.720000	93.120000
29.760000	94.080000
27.840000	94.080000
34.560000	93.120000
33.600000	95.040000
29.760000	95.040000
28.800000	94.080000
33.600000	92.160000
35.520000	94.080000
33.600000	94.080000
32.640000	90.240000
32.640000	92.160000
37.440000	87.360000
31.680000	79.680000
30.720000	87.360000
32.640000	88.320000
34.560000	88.320000
30.720000	86.400000
34.560000	84.480000
34.560000	87.360000
30.720000	88.320000
32.640000	88.320000
31.680000	85.440000
31.680000	88.320000
31.680000	87.360000
31.680000	87.360000
30.720000	85.440000
29.760000	89.280000
30.720000	86.400000
31.680000	84.480000
30.720000	87.360000
30.720000	87.360000
31.680000	86.400000
29.760000	88.320000
28.800000	86.400000
30.720000	85.440000
30.720000	87.360000
30.720000	89.280000
33.600000	85.440000
28.800000	87.360000
30.720000	87.360000
31.680000	86.400000
33.600000	88.320000
30.720000	87.360000
31.680000	87.360000
28.800000	86.400000
31.680000	89.280000
30.720000	84.480000
30.720000	87.360000
32.640000	86.400000
33.600000	89.280000
32.640000	90.240000
31.680000	87.360000
32.640000	86.400000
29.760000	88.320000
34.560000	89.280000
31.680000	88.320000
32.640000	90.240000
30.720000	89.280000
33.600000	87.360000
32.640000	90.240000
33.600000	88.320000
32.640000	87.360000
32.640000	87.360000
30.720000	86.400000
31.680000	85.440000
30.720000	86.400000
33.600000	85.440000
32.640000	85.440000
33.600000	84.480000
27.840000	86.400000
31.680000	84.480000
34.560000	86.400000
34.560000	85.440000
32.640000	88.320000
35.520000	86.400000
32.640000	84.480000
28.800000	86.400000
36.480000	87.360000
33.600000	88.320000
33.600000	86.400000
33.600000	86.400000
32.640000	89.280000
34.560000	87.360000
31.680000	83.520000
32.640000	88.320000
31.680000	86.400000
33.600000	85.440000
34.560000	88.320000
33.600000	86.400000
35.520000	87.360000
33.600000	85.440000
33.600000	86.400000
31.680000	91.200000
30.720000	98.880000
32.640000	86.400000
36.480000	88.320000
38.400000	88.320000
32.640000	92.160000
34.560000	87.360000
32.640000	92.160000
34.560000	90.240000
30.720000	94.080000
34.560000	87.360000
35.520000	86.400000
36.480000	88.320000
31.680000	85.440000
35.520000	85.440000
10.560000	96.960000
16.320000	93.120000
35.520000	88.320000
33.600000	91.200000
32.640000	88.320000
32.640000	90.240000
33.600000	91.200000
34.560000	91.200000
36.480000	90.240000
37.440000	89.280000
33.600000	81.600000
34.560000	79.680000
34.560000	82.560000
29.760000	80.640000
34.560000	81.600000
32.640000	81.600000
30.720000	81.600000
32.640000	82.560000
31.680000	81.600000
34.560000	82.560000
35.520000	81.600000
33.600000	84.480000
34.560000	83.520000
28.800000	80.640000
32.640000	82.560000
33.600000	85.440000
30.720000	84.480000
30.720000	81.600000
31.680000	80.640000
30.720000	81.600000
31.680000	81.600000
30.720000	82.560000
32.640000	82.560000
31.680000	84.480000
33.600000	83.520000
32.640000	84.480000
33.600000	84.480000
35.520000	96.000000
35.520000	90.240000
33.600000	92.160000
38.400000	94.080000
35.520000	88.320000
35.520000	94.080000
35.520000	89.280000
37.440000	93.120000
33.600000	95.040000
35.520000	95.040000
32.640000	89.280000
35.520000	91.200000
35.520000	90.240000
30.720000	92.160000
35.520000	94.080000
33.600000	95.040000
34.560000	90.240000
35.520000	92.160000
35.520000	97.920000
34.560000	91.200000
34.560000	95.040000
31.680000	91.200000
34.560000	92.160000
32.640000	92.160000
38.400000	92.160000
35.520000	93.120000
34.560000	93.120000
32.640000	93.120000
36.480000	93.120000
34.560000	92.160000
35.520000	89.280000
34.560000	89.280000
34.560000	89.280000
35.520000	95.040000
33.600000	90.240000
35.520000	96.000000
35.520000	94.080000
35.520000	95.040000
32.640000	95.040000
35.520000	95.040000
37.440000	93.120000
36.480000	94.080000
35.520000	93.120000
35.520000	92.160000
39.360000	93.120000
35.520000	96.000000
36.480000	91.200000
38.400000	93.120000
34.560000	92.160000
35.520000	92.160000
37.440000	90.240000
38.400000	91.200000
35.520000	89.280000
37.440000	90.240000
39.360000	92.160000
34.560000	92.160000
39.360000	92.160000
35.520000	92.160000
35.520000	89.280000
37.440000	90.240000
37.440000	88.320000
34.560000	92.160000
37.440000	92.160000
35.520000	92.160000
34.560000	91.200000
35.520000	90.240000
35.520000	90.240000
34.560000	93.120000
36.480000	92.160000
35.520000	90.240000
23.040000	82.560000
34.560000	91.200000
32.640000	90.240000
34.560000	89.280000
33.600000	90.240000
35.520000	92.160000
36.480000	91.200000
34.560000	90.240000
38.400000	92.160000
37.440000	90.240000
33.600000	96.000000
32.640000	100.800000
33.600000	101.760000
30.720000	98.880000
31.680000	98.880000
30.720000	96.960000
29.760000	95.040000
39.360000	102.720000
33.600000	96.960000
31.680000	96.960000
34.560000	97.920000
34.560000	97.920000
31.680000	100.800000
32.640000	97.920000
30.720000	99.840000
34.560000	97.920000
35.520000	97.920000
32.640000	97.920000
33.600000	99.840000
31.680000	99.840000
32.640000	97.920000
31.680000	100.800000
42.240000	92.160000
32.640000	100.800000
31.680000	99.840000
32.640000	100.800000
30.720000	101.760000
32.640000	98.880000
34.560000	100.800000
35.520000	102.720000
32.640000	101.760000
32.640000	98.880000
31.680000	100.800000
30.720000	98.880000
29.760000	99.840000
30.720000	100.800000
30.720000	99.840000
33.600000	97.920000
34.560000	101.760000
29.760000	100.800000
32.640000	102.720000
30.720000	99.840000
32.640000	99.840000
32.640000	97.920000
24.960000	93.120000
30.720000	99.840000
33.600000	99.840000
32.640000	94.080000
32.640000	97.920000
33.600000	98.880000
33.600000	99.840000
32.640000	98.880000
31.680000	99.840000
33.600000	99.840000
