32.640000	92.160000
18.240000	93.120000
20.160000	88.320000
29.760000	91.200000
37.440000	86.400000
30.720000	84.480000
38.400000	84.480000
31.680000	86.400000
31.680000	80.640000
30.720000	93.120000
37.440000	89.280000
35.520000	83.520000
30.720000	84.480000
30.720000	86.400000
24.960000	88.320000
30.720000	79.680000
28.800000	83.520000
29.760000	88.320000
37.440000	80.640000
33.600000	85.440000
36.480000	84.480000
30.720000	83.520000
27.840000	86.400000
33.600000	84.480000
34.560000	84.480000
32.640000	83.520000
33.600000	87.360000
27.840000	96.960000
32.640000	87.360000
37.440000	93.120000
22.080000	92.160000
23.040000	92.160000
34.560000	87.360000
37.440000	91.200000
32.640000	86.400000
30.720000	85.440000
38.400000	90.240000
39.360000	89.280000
36.480000	91.200000
33.600000	99.840000
33.600000	97.920000
35.520000	82.560000
36.480000	78.720000
36.480000	84.480000
25.920000	84.480000
36.480000	84.480000
38.400000	82.560000
25.920000	93.120000
38.400000	89.280000
21.120000	90.240000
26.880000	78.720000
23.040000	95.040000
25.920000	89.280000
20.160000	84.480000
32.640000	89.280000
22.080000	92.160000
18.240000	89.280000
16.320000	90.240000
29.760000	90.240000
35.520000	88.320000
35.520000	85.440000
30.720000	91.200000
37.440000	89.280000
24.960000	94.080000
29.760000	89.280000
28.800000	86.400000
37.440000	80.640000
30.720000	81.600000
24.000000	95.040000
28.800000	82.560000
37.440000	88.320000
29.760000	82.560000
40.320000	96.000000
29.760000	98.880000
24.000000	91.200000
30.720000	100.800000
22.080000	91.200000
22.080000	91.200000
33.600000	89.280000
33.600000	93.120000
31.680000	81.600000
34.560000	82.560000
30.720000	86.400000
25.920000	85.440000
30.720000	88.320000
29.760000	89.280000
36.480000	87.360000
38.400000	87.360000
28.800000	87.360000
32.640000	85.440000
26.880000	86.400000
31.680000	96.960000
35.520000	95.040000
41.280000	86.400000
14.400000	73.920000
31.680000	83.520000
22.080000	91.200000
20.160000	95.040000
33.600000	84.480000
24.000000	98.880000
33.600000	88.320000
31.680000	90.240000
16.320000	87.360000
30.720000	82.560000
29.760000	80.640000
20.160000	80.640000
21.120000	83.520000
32.640000	90.240000
29.760000	89.280000
27.840000	87.360000
26.880000	83.520000
32.640000	84.480000
24.960000	83.520000
37.440000	90.240000
37.440000	90.240000
29.760000	76.800000
45.120000	77.760000
30.720000	90.240000
34.560000	84.480000
32.640000	84.480000
30.720000	86.400000
29.760000	88.320000
31.680000	88.320000
34.560000	88.320000
37.440000	92.160000
37.440000	88.320000
40.320000	89.280000
32.640000	88.320000
27.840000	90.240000
27.840000	91.200000
29.760000	88.320000
32.640000	89.280000
33.600000	88.320000
25.920000	89.280000
24.960000	89.280000
30.720000	95.040000
32.640000	93.120000
31.680000	82.560000
30.720000	84.480000
35.520000	88.320000
30.720000	88.320000
30.720000	88.320000
31.680000	93.120000
36.480000	81.600000
33.600000	81.600000
36.480000	81.600000
32.640000	82.560000
27.840000	88.320000
27.840000	85.440000
29.760000	93.120000
32.640000	86.400000
31.680000	86.400000
33.600000	91.200000
30.720000	95.040000
32.640000	88.320000
25.920000	88.320000
31.680000	94.080000
33.600000	90.240000
42.240000	90.240000
37.440000	89.280000
22.080000	99.840000
28.800000	93.120000
29.760000	94.080000
28.800000	96.000000
26.880000	91.200000
27.840000	90.240000
29.760000	96.960000
30.720000	94.080000
27.840000	94.080000
27.840000	95.040000
24.000000	94.080000
27.840000	93.120000
28.800000	92.160000
20.160000	96.960000
26.880000	94.080000
22.080000	95.040000
21.120000	97.920000
27.840000	96.960000
15.360000	103.680000
29.760000	96.000000
27.840000	92.160000
33.600000	94.080000
30.720000	93.120000
27.840000	94.080000
31.680000	92.160000
28.800000	94.080000
29.760000	94.080000
26.880000	94.080000
29.760000	95.040000
27.840000	94.080000
29.760000	93.120000
31.680000	95.040000
25.920000	95.040000
29.760000	96.000000
26.880000	98.880000
30.720000	94.080000
28.800000	93.120000
35.520000	92.160000
28.800000	94.080000
28.800000	95.040000
24.000000	95.040000
29.760000	93.120000
30.720000	95.040000
14.400000	101.760000
28.800000	92.160000
27.840000	95.040000
31.680000	92.160000
31.680000	93.120000
29.760000	94.080000
24.000000	96.000000
30.720000	94.080000
32.640000	95.040000
29.760000	95.040000
25.920000	96.000000
32.640000	93.120000
29.760000	96.960000
31.680000	95.040000
31.680000	92.160000
30.720000	92.160000
30.720000	94.080000
30.720000	89.280000
31.680000	87.360000
33.600000	88.320000
36.480000	87.360000
30.720000	89.280000
31.680000	86.400000
34.560000	89.280000
29.760000	76.800000
29.760000	77.760000
32.640000	85.440000
27.840000	77.760000
22.080000	95.040000
36.480000	83.520000
30.720000	83.520000
34.560000	87.360000
29.760000	86.400000
29.760000	88.320000
31.680000	87.360000
31.680000	86.400000
31.680000	89.280000
30.720000	87.360000
26.880000	91.200000
