100.480000	160.320000
103.680000	155.520000
95.680000	157.120000
94.400000	151.040000
101.120000	151.680000
102.080000	159.680000
107.840000	160.960000
102.400000	160.960000
104.320000	156.160000
99.520000	155.520000
105.920000	150.080000
100.480000	147.840000
98.240000	158.720000
95.040000	161.280000
103.040000	165.440000
104.640000	163.840000
105.280000	159.680000
107.200000	161.600000
96.320000	152.960000
101.440000	157.120000
99.520000	155.520000
96.960000	157.120000
95.360000	156.160000
100.480000	157.760000
106.560000	153.600000
102.720000	148.800000
98.560000	159.360000
97.920000	157.760000
101.760000	158.400000
109.440000	146.240000
106.560000	156.480000
94.720000	157.120000
99.840000	156.480000
105.600000	154.560000
99.840000	160.960000
99.200000	161.920000
92.480000	152.960000
104.640000	150.720000
94.400000	150.720000
102.400000	158.400000
99.520000	156.160000
96.960000	152.320000
95.680000	152.320000
110.080000	160.640000
107.840000	159.680000
102.720000	156.480000
99.840000	156.160000
103.040000	154.240000
104.960000	152.640000
92.160000	151.360000
96.960000	151.040000
93.440000	156.480000
101.120000	153.280000
93.760000	160.320000
95.680000	163.200000
100.160000	161.280000
107.520000	148.480000
105.600000	150.080000
94.720000	152.640000
102.080000	153.920000
99.840000	152.640000
95.040000	153.600000
94.400000	150.720000
100.480000	150.080000
99.840000	158.720000
95.680000	160.640000
101.120000	154.240000
97.600000	155.200000
97.920000	160.000000
96.000000	155.520000
94.400000	158.400000
92.160000	158.400000
98.560000	156.480000
101.120000	156.160000
104.320000	160.640000
95.680000	162.880000
105.920000	158.400000
106.240000	160.640000
92.800000	152.000000
94.080000	155.200000
104.320000	156.480000
92.160000	156.480000
107.520000	160.960000
95.360000	144.640000
106.560000	160.960000
93.760000	158.400000
96.960000	154.880000
99.520000	156.160000
106.880000	152.640000
104.000000	161.920000
97.920000	159.360000
103.680000	160.640000
102.080000	157.760000
92.480000	160.960000
105.600000	163.200000
109.120000	160.640000
98.560000	161.600000
102.720000	151.360000
100.480000	152.320000
102.720000	152.000000
104.000000	148.480000
92.160000	152.640000
104.640000	155.200000
110.080000	144.960000
98.560000	146.560000
104.320000	160.640000
105.280000	162.880000
97.280000	154.240000
102.720000	152.320000
99.520000	160.960000
99.200000	157.760000
98.880000	155.520000
104.000000	152.640000
98.560000	154.560000
96.320000	153.280000
104.320000	136.320000
94.720000	139.200000
100.480000	158.720000
98.880000	156.480000
97.280000	161.920000
101.440000	163.520000
97.280000	166.400000
99.840000	164.160000
106.240000	152.960000
96.320000	155.840000
102.400000	158.400000
102.720000	156.160000
92.160000	152.960000
106.880000	152.000000
105.920000	151.360000
104.640000	155.840000
97.600000	154.560000
98.240000	154.560000
95.040000	154.240000
102.720000	157.760000
97.920000	157.120000
96.320000	156.480000
95.680000	155.840000
94.720000	155.840000
96.320000	155.840000
96.320000	155.520000
96.320000	160.640000
94.400000	158.720000
100.480000	156.800000
100.480000	155.200000
101.120000	157.440000
97.280000	158.400000
103.680000	156.160000
96.640000	154.240000
98.880000	155.840000
94.720000	159.040000
102.080000	159.360000
104.640000	155.520000
104.320000	155.520000
92.480000	156.160000
96.960000	158.720000
102.400000	158.080000
100.480000	156.160000
94.400000	150.080000
95.040000	152.320000
101.760000	154.560000
103.040000	152.640000
102.080000	153.600000
101.760000	155.840000
98.560000	150.400000
102.400000	150.720000
103.360000	154.880000
95.680000	152.000000
103.040000	151.040000
102.400000	152.960000
101.440000	152.960000
102.720000	151.680000
100.800000	152.960000
