151.680000	96.480000
143.040000	88.800000
133.440000	91.200000
135.360000	91.680000
130.560000	89.280000
144.960000	84.960000
146.880000	85.920000
142.080000	90.240000
129.600000	83.040000
142.080000	90.720000
134.400000	89.280000
129.600000	84.000000
137.280000	87.840000
143.040000	88.800000
142.080000	82.560000
157.440000	81.120000
140.160000	83.520000
144.960000	85.440000
137.280000	83.520000
138.240000	85.440000
129.600000	76.800000
129.600000	83.040000
129.600000	84.000000
136.320000	86.880000
134.400000	85.440000
129.600000	87.840000
121.920000	89.760000
120.000000	88.800000
139.200000	89.280000
137.280000	95.040000
126.720000	88.800000
130.560000	87.840000
129.600000	90.240000
133.440000	90.720000
137.280000	87.840000
132.480000	87.360000
131.520000	92.640000
134.400000	90.240000
132.480000	92.160000
131.520000	97.440000
143.040000	93.600000
123.840000	84.960000
126.720000	83.520000
151.680000	86.400000
149.760000	88.800000
135.360000	84.960000
133.440000	84.000000
136.320000	88.320000
136.320000	88.800000
131.520000	82.560000
132.480000	80.160000
146.880000	91.680000
144.960000	86.400000
136.320000	88.800000
137.280000	90.240000
131.520000	89.280000
134.400000	82.560000
132.480000	84.960000
147.840000	86.400000
135.360000	84.960000
138.240000	88.320000
137.280000	88.320000
127.680000	89.280000
122.880000	89.280000
133.440000	81.120000
137.280000	87.840000
132.480000	84.480000
125.760000	84.480000
133.440000	87.360000
133.440000	84.000000
133.440000	87.840000
137.280000	90.240000
136.320000	95.520000
131.520000	96.000000
133.440000	88.800000
136.320000	91.200000
150.720000	87.360000
144.960000	88.800000
134.400000	87.360000
137.280000	91.200000
135.360000	84.960000
133.440000	83.040000
137.280000	88.800000
129.600000	86.880000
130.560000	89.280000
142.080000	89.280000
126.720000	88.320000
129.600000	89.760000
153.600000	88.320000
149.760000	87.840000
131.520000	83.040000
131.520000	95.520000
128.640000	92.640000
124.800000	87.840000
124.800000	83.520000
142.080000	83.040000
139.200000	85.920000
128.640000	84.960000
125.760000	84.000000
129.600000	90.720000
127.680000	84.960000
131.520000	88.800000
129.600000	90.240000
132.480000	82.080000
134.400000	80.640000
134.400000	84.960000
142.080000	84.960000
134.400000	90.720000
131.520000	88.320000
146.880000	87.840000
130.560000	84.960000
130.560000	85.920000
132.480000	83.520000
122.880000	93.120000
130.560000	92.160000
138.240000	78.240000
136.320000	81.120000
132.480000	92.640000
136.320000	89.760000
126.720000	83.520000
124.800000	84.960000
136.320000	90.720000
137.280000	89.760000
130.560000	91.680000
126.720000	93.120000
135.360000	90.720000
140.160000	89.760000
133.440000	84.000000
128.640000	88.800000
127.680000	88.800000
126.720000	90.240000
128.640000	86.880000
131.520000	88.320000
133.440000	87.840000
130.560000	88.800000
113.280000	94.080000
128.640000	92.160000
136.320000	84.960000
133.440000	85.920000
129.600000	88.320000
136.320000	87.840000
130.560000	89.760000
136.320000	92.160000
135.360000	85.920000
132.480000	84.480000
138.240000	84.480000
139.200000	84.480000
141.120000	84.960000
135.360000	85.920000
128.640000	88.320000
144.000000	86.400000
141.120000	87.360000
143.040000	88.800000
134.400000	91.680000
135.360000	84.960000
133.440000	84.480000
135.360000	91.680000
133.440000	91.200000
127.680000	90.240000
125.760000	91.680000
131.520000	94.080000
130.560000	91.200000
129.600000	92.160000
129.600000	93.120000
130.560000	91.200000
131.520000	89.280000
132.480000	94.080000
131.520000	92.160000
127.680000	90.240000
130.560000	93.600000
127.680000	91.680000
131.520000	93.120000
130.560000	91.200000
131.520000	95.040000
126.720000	91.680000
130.560000	90.240000
127.680000	93.600000
130.560000	94.080000
132.480000	94.080000
132.480000	93.120000
126.720000	91.680000
128.640000	93.600000
133.440000	91.200000
125.760000	92.640000
131.520000	91.680000
129.600000	91.680000
131.520000	91.680000
126.720000	91.200000
127.680000	93.600000
127.680000	92.640000
126.720000	92.160000
128.640000	93.600000
132.480000	92.640000
128.640000	94.560000
128.640000	93.600000
127.680000	93.120000
128.640000	92.160000
131.520000	91.200000
126.720000	93.120000
131.520000	92.160000
127.680000	91.200000
126.720000	93.120000
129.600000	93.120000
131.520000	92.160000
127.680000	91.680000
131.520000	90.240000
129.600000	91.200000
127.680000	91.680000
126.720000	92.640000
135.360000	92.640000
128.640000	93.120000
128.640000	94.080000
127.680000	93.120000
127.680000	92.640000
128.640000	91.680000
131.520000	93.600000
128.640000	93.120000
128.640000	91.680000
128.640000	91.680000
140.160000	85.920000
127.680000	79.200000
128.640000	84.480000
130.560000	86.400000
132.480000	84.960000
131.520000	85.440000
130.560000	82.080000
136.320000	85.920000
129.600000	86.400000
128.640000	86.880000
130.560000	83.040000
131.520000	86.400000
132.480000	86.880000
132.480000	86.400000
130.560000	83.520000
130.560000	87.840000
133.440000	85.440000
129.600000	84.480000
129.600000	84.960000
129.600000	85.440000
129.600000	84.000000
128.640000	85.440000
129.600000	84.000000
131.520000	83.040000
130.560000	84.480000
132.480000	85.440000
135.360000	83.040000
128.640000	84.960000
130.560000	85.920000
131.520000	83.520000
133.440000	85.920000
131.520000	84.960000
133.440000	84.960000
129.600000	84.960000
131.520000	86.880000
133.440000	81.600000
131.520000	86.400000
133.440000	83.520000
131.520000	88.800000
132.480000	86.880000
128.640000	84.960000
130.560000	85.440000
128.640000	84.960000
133.440000	85.920000
131.520000	86.400000
132.480000	85.920000
132.480000	86.880000
131.520000	84.480000
132.480000	87.360000
131.520000	85.440000
130.560000	86.400000
132.480000	84.960000
131.520000	84.480000
129.600000	83.520000
127.680000	85.440000
130.560000	84.000000
129.600000	85.440000
131.520000	84.960000
124.800000	84.960000
129.600000	84.960000
131.520000	85.440000
131.520000	84.000000
129.600000	86.880000
131.520000	84.960000
127.680000	84.000000
126.720000	85.440000
133.440000	86.400000
130.560000	86.880000
131.520000	85.440000
130.560000	86.400000
130.560000	87.840000
132.480000	85.920000
127.680000	83.520000
127.680000	86.400000
130.560000	85.440000
129.600000	84.480000
132.480000	87.360000
130.560000	84.480000
132.480000	85.920000
130.560000	84.480000
130.560000	84.960000
135.360000	88.800000
135.360000	89.760000
131.520000	88.320000
138.240000	89.280000
141.120000	89.280000
136.320000	91.200000
137.280000	87.840000
133.440000	90.720000
135.360000	90.240000
150.720000	90.240000
139.200000	90.720000
137.280000	90.240000
140.160000	89.280000
133.440000	86.880000
139.200000	89.280000
138.240000	90.240000
143.040000	88.320000
139.200000	90.720000
135.360000	91.680000
133.440000	89.760000
136.320000	89.280000
137.280000	91.680000
138.240000	91.680000
127.680000	91.680000
130.560000	89.760000
134.400000	87.840000
137.280000	83.520000
133.440000	86.880000
136.320000	85.440000
142.080000	86.400000
139.200000	86.400000
136.320000	85.440000
134.400000	85.920000
137.280000	84.960000
140.160000	85.920000
141.120000	84.960000
139.200000	86.880000
139.200000	86.400000
135.360000	84.000000
134.400000	84.480000
138.240000	87.840000
132.480000	86.880000
137.280000	84.960000
137.280000	84.000000
137.280000	84.960000
137.280000	85.920000
136.320000	85.440000
130.560000	84.960000
139.200000	85.920000
133.440000	85.920000
134.400000	85.440000
133.440000	85.920000
129.600000	95.520000
127.680000	93.120000
125.760000	96.480000
129.600000	96.960000
125.760000	93.600000
124.800000	96.000000
125.760000	94.080000
128.640000	96.000000
124.800000	96.000000
127.680000	98.400000
122.880000	93.600000
124.800000	95.040000
