63.360000	94.080000
62.400000	88.320000
58.560000	90.240000
62.400000	92.160000
63.360000	89.280000
58.560000	85.440000
64.320000	86.400000
59.520000	88.320000
60.480000	81.600000
57.600000	91.200000
63.360000	90.240000
60.480000	84.480000
58.560000	87.360000
60.480000	88.320000
61.440000	82.560000
59.520000	78.720000
61.440000	82.560000
62.400000	85.440000
60.480000	82.560000
59.520000	85.440000
62.400000	71.040000
62.400000	82.560000
64.320000	85.440000
65.280000	91.200000
65.280000	85.440000
64.320000	88.320000
64.320000	88.320000
62.400000	87.360000
58.560000	88.320000
64.320000	95.040000
67.200000	86.400000
65.280000	85.440000
62.400000	89.280000
64.320000	90.240000
60.480000	86.400000
59.520000	85.440000
66.240000	91.200000
67.200000	89.280000
63.360000	92.160000
66.240000	96.000000
64.320000	95.040000
64.320000	85.440000
65.280000	83.520000
67.200000	86.400000
63.360000	90.240000
62.400000	84.480000
68.160000	83.520000
67.200000	88.320000
65.280000	88.320000
56.640000	85.440000
55.680000	80.640000
62.400000	91.200000
64.320000	85.440000
59.520000	87.360000
60.480000	89.280000
60.480000	90.240000
63.360000	82.560000
61.440000	84.480000
59.520000	87.360000
62.400000	86.400000
63.360000	87.360000
62.400000	88.320000
66.240000	88.320000
63.360000	89.280000
64.320000	76.800000
62.400000	87.360000
65.280000	82.560000
62.400000	82.560000
62.400000	87.360000
62.400000	84.480000
66.240000	87.360000
64.320000	91.200000
63.360000	95.040000
62.400000	95.040000
56.640000	88.320000
57.600000	90.240000
54.720000	89.280000
60.480000	87.360000
65.280000	87.360000
66.240000	92.160000
56.640000	85.440000
64.320000	82.560000
60.480000	88.320000
60.480000	85.440000
61.440000	89.280000
63.360000	89.280000
57.600000	88.320000
64.320000	89.280000
59.520000	87.360000
61.440000	87.360000
56.640000	84.480000
66.240000	95.040000
63.360000	92.160000
61.440000	85.440000
59.520000	82.560000
59.520000	81.600000
60.480000	83.520000
63.360000	85.440000
62.400000	84.480000
62.400000	92.160000
66.240000	85.440000
60.480000	88.320000
64.320000	90.240000
61.440000	82.560000
57.600000	79.680000
55.680000	84.480000
57.600000	84.480000
63.360000	91.200000
64.320000	88.320000
58.560000	89.280000
57.600000	84.480000
61.440000	86.400000
57.600000	83.520000
67.200000	92.160000
65.280000	91.200000
65.280000	78.720000
65.280000	80.640000
61.440000	93.120000
63.360000	89.280000
61.440000	81.600000
59.520000	84.480000
59.520000	90.240000
58.560000	91.200000
65.280000	90.240000
65.280000	93.120000
62.400000	91.200000
65.280000	89.280000
72.000000	83.520000
63.360000	88.320000
62.400000	88.320000
61.440000	89.280000
63.360000	87.360000
64.320000	89.280000
62.400000	87.360000
61.440000	87.360000
57.600000	95.040000
65.280000	91.200000
63.360000	83.520000
64.320000	85.440000
62.400000	87.360000
