94.080000	98.880000
101.760000	90.240000
97.920000	90.240000
98.880000	91.200000
98.880000	88.320000
96.000000	87.360000
101.760000	87.360000
100.800000	91.200000
94.080000	81.600000
100.800000	89.280000
99.840000	87.360000
96.960000	82.560000
97.920000	88.320000
99.840000	91.200000
96.000000	84.480000
98.880000	80.640000
99.840000	85.440000
99.840000	87.360000
94.080000	82.560000
93.120000	85.440000
95.040000	83.520000
95.040000	82.560000
95.040000	85.440000
100.800000	84.480000
87.360000	83.520000
88.320000	85.440000
94.080000	91.200000
93.120000	91.200000
95.040000	89.280000
102.720000	92.160000
98.880000	90.240000
97.920000	89.280000
94.080000	92.160000
98.880000	92.160000
101.760000	88.320000
95.040000	88.320000
94.080000	92.160000
95.040000	90.240000
93.120000	90.240000
98.880000	95.040000
100.800000	96.960000
95.040000	84.480000
96.000000	82.560000
99.840000	87.360000
105.600000	88.320000
99.840000	85.440000
96.960000	87.360000
101.760000	89.280000
101.760000	90.240000
92.160000	79.680000
95.040000	76.800000
103.680000	91.200000
103.680000	85.440000
90.240000	90.240000
99.840000	90.240000
93.120000	88.320000
95.040000	80.640000
94.080000	83.520000
97.920000	87.360000
99.840000	85.440000
96.000000	88.320000
93.120000	91.200000
95.040000	90.240000
94.080000	89.280000
94.080000	86.400000
94.080000	87.360000
96.000000	84.480000
94.080000	86.400000
98.880000	89.280000
97.920000	83.520000
99.840000	86.400000
105.600000	88.320000
96.960000	95.040000
91.200000	94.080000
92.160000	88.320000
95.040000	90.240000
95.040000	87.360000
94.080000	87.360000
96.960000	86.400000
96.960000	90.240000
93.120000	84.480000
97.920000	84.480000
96.000000	87.360000
94.080000	86.400000
96.000000	88.320000
97.920000	87.360000
91.200000	90.240000
94.080000	89.280000
104.640000	87.360000
105.600000	89.280000
93.120000	86.400000
98.880000	95.040000
96.000000	92.160000
93.120000	87.360000
93.120000	85.440000
106.560000	85.440000
106.560000	88.320000
94.080000	86.400000
94.080000	86.400000
93.120000	91.200000
96.960000	85.440000
94.080000	91.200000
96.960000	90.240000
94.080000	80.640000
95.040000	79.680000
95.040000	81.600000
97.920000	84.480000
99.840000	91.200000
98.880000	89.280000
92.160000	86.400000
92.160000	88.320000
96.960000	85.440000
93.120000	83.520000
96.960000	95.040000
94.080000	92.160000
96.960000	77.760000
99.840000	80.640000
96.000000	90.240000
95.040000	90.240000
94.080000	86.400000
92.160000	87.360000
96.000000	90.240000
96.000000	89.280000
97.920000	93.120000
96.000000	93.120000
99.840000	91.200000
103.680000	91.200000
101.760000	89.280000
95.040000	90.240000
95.040000	91.200000
93.120000	92.160000
98.880000	86.400000
99.840000	88.320000
94.080000	88.320000
92.160000	89.280000
96.960000	93.120000
97.920000	91.200000
96.960000	83.520000
105.600000	86.400000
99.840000	89.280000
99.840000	88.320000
