58.560000	159.360000
53.760000	155.520000
54.720000	156.480000
59.520000	152.640000
59.520000	151.680000
50.880000	156.480000
59.520000	158.400000
49.920000	158.400000
66.240000	154.560000
50.880000	155.520000
56.640000	153.600000
54.720000	148.800000
55.680000	161.280000
53.760000	161.280000
62.400000	166.080000
64.320000	164.160000
51.840000	157.440000
53.760000	160.320000
57.600000	153.600000
53.760000	157.440000
54.720000	157.440000
53.760000	158.400000
51.840000	160.320000
55.680000	160.320000
55.680000	156.480000
50.880000	149.760000
50.880000	159.360000
53.760000	158.400000
49.920000	157.440000
54.720000	157.440000
52.800000	158.400000
57.600000	158.400000
57.600000	156.480000
55.680000	157.440000
17.280000	174.720000
52.800000	160.320000
50.880000	150.720000
54.720000	151.680000
58.560000	150.720000
59.520000	158.400000
61.440000	153.600000
59.520000	153.600000
63.360000	152.640000
58.560000	159.360000
54.720000	158.400000
68.160000	156.480000
57.600000	156.480000
54.720000	156.480000
54.720000	155.520000
54.720000	151.680000
53.760000	150.720000
54.720000	158.400000
59.520000	152.640000
53.760000	160.320000
54.720000	164.160000
50.880000	162.240000
55.680000	149.760000
51.840000	151.680000
57.600000	152.640000
60.480000	151.680000
59.520000	151.680000
56.640000	156.480000
54.720000	154.560000
50.880000	153.600000
53.760000	161.280000
51.840000	161.280000
54.720000	155.520000
48.000000	155.520000
59.520000	161.280000
57.600000	157.440000
64.320000	158.400000
62.400000	158.400000
57.600000	156.480000
53.760000	159.360000
55.680000	159.360000
56.640000	163.200000
57.600000	157.440000
52.800000	159.360000
56.640000	155.520000
59.520000	159.360000
47.040000	155.520000
51.840000	156.480000
50.880000	161.280000
45.120000	160.320000
54.720000	162.240000
59.520000	160.320000
55.680000	154.560000
57.600000	154.560000
45.120000	153.600000
56.640000	165.120000
48.960000	162.240000
59.520000	160.320000
56.640000	157.440000
50.880000	162.240000
49.920000	161.280000
51.840000	159.360000
54.720000	161.280000
48.960000	151.680000
49.920000	155.520000
52.800000	154.560000
55.680000	149.760000
59.520000	153.600000
56.640000	155.520000
50.880000	158.400000
51.840000	155.520000
52.800000	164.160000
54.720000	164.160000
60.480000	155.520000
55.680000	153.600000
55.680000	160.320000
50.880000	158.400000
52.800000	156.480000
46.080000	152.640000
60.480000	154.560000
59.520000	152.640000
49.920000	147.840000
53.760000	150.720000
50.880000	198.720000
55.680000	194.880000
57.600000	162.240000
65.280000	163.200000
54.720000	166.080000
54.720000	165.120000
54.720000	151.680000
58.560000	156.480000
53.760000	156.480000
56.640000	154.560000
56.640000	153.600000
52.800000	153.600000
52.800000	154.560000
51.840000	155.520000
50.880000	155.520000
50.880000	155.520000
54.720000	154.560000
50.880000	155.520000
56.640000	157.440000
58.560000	156.480000
55.680000	155.520000
58.560000	156.480000
63.360000	156.480000
55.680000	156.480000
50.880000	159.360000
54.720000	160.320000
56.640000	156.480000
55.680000	156.480000
58.560000	159.360000
56.640000	159.360000
54.720000	155.520000
53.760000	155.520000
59.520000	155.520000
53.760000	158.400000
54.720000	156.480000
41.280000	165.120000
37.440000	166.080000
59.520000	158.400000
47.040000	210.240000
66.240000	158.400000
55.680000	156.480000
54.720000	150.720000
53.760000	152.640000
53.760000	155.520000
53.760000	153.600000
52.800000	153.600000
53.760000	155.520000
51.840000	150.720000
52.800000	149.760000
55.680000	155.520000
53.760000	151.680000
54.720000	151.680000
51.840000	150.720000
51.840000	151.680000
52.800000	151.680000
51.840000	151.680000
51.840000	151.680000
52.800000	153.600000
53.760000	150.720000
18.240000	204.480000
54.720000	154.560000
53.760000	151.680000
54.720000	153.600000
53.760000	152.640000
56.640000	152.640000
54.720000	152.640000
51.840000	154.560000
53.760000	150.720000
52.800000	152.640000
54.720000	155.520000
53.760000	153.600000
52.800000	154.560000
51.840000	152.640000
55.680000	154.560000
54.720000	153.600000
55.680000	154.560000
57.600000	155.520000
56.640000	155.520000
51.840000	155.520000
52.800000	153.600000
55.680000	153.600000
48.960000	151.680000
49.920000	147.840000
48.960000	153.600000
52.800000	151.680000
51.840000	149.760000
52.800000	152.640000
52.800000	150.720000
53.760000	151.680000
52.800000	153.600000
52.800000	154.560000
50.880000	148.800000
53.760000	152.640000
53.760000	154.560000
51.840000	155.520000
50.880000	150.720000
49.920000	154.560000
56.640000	153.600000
53.760000	156.480000
56.640000	155.520000
55.680000	152.640000
56.640000	152.640000
54.720000	149.760000
55.680000	150.720000
53.760000	152.640000
53.760000	149.760000
59.520000	148.800000
54.720000	149.760000
56.640000	147.840000
58.560000	150.720000
53.760000	148.800000
55.680000	150.720000
55.680000	147.840000
55.680000	150.720000
54.720000	151.680000
57.600000	151.680000
55.680000	148.800000
54.720000	154.560000
55.680000	150.720000
52.800000	149.760000
56.640000	150.720000
56.640000	151.680000
55.680000	148.800000
55.680000	150.720000
53.760000	149.760000
56.640000	149.760000
54.720000	150.720000
54.720000	152.640000
60.480000	148.800000
52.800000	153.600000
54.720000	153.600000
56.640000	149.760000
56.640000	150.720000
57.600000	151.680000
55.680000	150.720000
53.760000	149.760000
52.800000	152.640000
54.720000	146.880000
52.800000	152.640000
57.600000	148.800000
55.680000	150.720000
57.600000	153.600000
55.680000	150.720000
57.600000	150.720000
54.720000	150.720000
58.560000	150.720000
55.680000	150.720000
58.560000	150.720000
54.720000	153.600000
55.680000	150.720000
58.560000	151.680000
62.400000	152.640000
56.640000	151.680000
56.640000	149.760000
52.800000	150.720000
55.680000	192.960000
53.760000	150.720000
58.560000	150.720000
53.760000	152.640000
52.800000	146.880000
53.760000	150.720000
55.680000	151.680000
56.640000	153.600000
57.600000	151.680000
54.720000	155.520000
56.640000	153.600000
52.800000	152.640000
50.880000	154.560000
58.560000	153.600000
55.680000	154.560000
52.800000	149.760000
54.720000	154.560000
55.680000	156.480000
60.480000	152.640000
58.560000	193.920000
54.720000	154.560000
54.720000	153.600000
53.760000	150.720000
54.720000	154.560000
55.680000	151.680000
57.600000	154.560000
59.520000	146.880000
57.600000	154.560000
57.600000	153.600000
72.960000	168.960000
58.560000	156.480000
59.520000	153.600000
69.120000	172.800000
71.040000	165.120000
49.920000	137.280000
69.120000	166.080000
72.960000	166.080000
58.560000	152.640000
57.600000	155.520000
53.760000	136.320000
58.560000	153.600000
58.560000	152.640000
51.840000	152.640000
59.520000	153.600000
56.640000	133.440000
51.840000	154.560000
57.600000	155.520000
54.720000	155.520000
58.560000	152.640000
57.600000	155.520000
56.640000	153.600000
50.880000	152.640000
59.520000	153.600000
55.680000	161.280000
54.720000	158.400000
52.800000	159.360000
52.800000	158.400000
55.680000	159.360000
53.760000	159.360000
54.720000	159.360000
53.760000	159.360000
51.840000	160.320000
59.520000	160.320000
52.800000	163.200000
57.600000	162.240000
57.600000	160.320000
54.720000	159.360000
51.840000	160.320000
53.760000	162.240000
56.640000	162.240000
56.640000	159.360000
55.680000	158.400000
54.720000	159.360000
51.840000	160.320000
53.760000	159.360000
54.720000	159.360000
54.720000	162.240000
54.720000	158.400000
51.840000	165.120000
55.680000	160.320000
52.800000	152.640000
52.800000	150.720000
53.760000	153.600000
60.480000	154.560000
56.640000	152.640000
50.880000	155.520000
52.800000	152.640000
54.720000	153.600000
58.560000	154.560000
61.440000	155.520000
54.720000	151.680000
56.640000	153.600000
55.680000	151.680000
58.560000	155.520000
58.560000	155.520000
58.560000	155.520000
53.760000	155.520000
58.560000	151.680000
57.600000	156.480000
55.680000	152.640000
60.480000	153.600000
51.840000	153.600000
55.680000	151.680000
58.560000	153.600000
57.600000	154.560000
56.640000	154.560000
59.520000	155.520000
54.720000	153.600000
56.640000	153.600000
57.600000	151.680000
57.600000	150.720000
53.760000	153.600000
57.600000	152.640000
56.640000	155.520000
54.720000	152.640000
33.600000	193.920000
39.360000	191.040000
60.480000	156.480000
57.600000	154.560000
59.520000	155.520000
59.520000	155.520000
27.840000	200.640000
56.640000	154.560000
33.600000	192.960000
56.640000	155.520000
33.600000	194.880000
57.600000	152.640000
61.440000	155.520000
55.680000	154.560000
57.600000	154.560000
65.280000	152.640000
57.600000	150.720000
56.640000	151.680000
64.320000	150.720000
61.440000	153.600000
56.640000	153.600000
62.400000	153.600000
56.640000	153.600000
57.600000	150.720000
56.640000	150.720000
61.440000	152.640000
56.640000	154.560000
57.600000	154.560000
59.520000	153.600000
56.640000	154.560000
59.520000	151.680000
59.520000	153.600000
57.600000	155.520000
54.720000	154.560000
57.600000	151.680000
42.240000	144.000000
50.880000	152.640000
49.920000	152.640000
57.600000	153.600000
53.760000	152.640000
54.720000	154.560000
57.600000	154.560000
56.640000	151.680000
56.640000	151.680000
60.480000	153.600000
56.640000	149.760000
56.640000	151.680000
58.560000	155.520000
56.640000	151.680000
56.640000	152.640000
55.680000	150.720000
56.640000	149.760000
57.600000	152.640000
57.600000	150.720000
56.640000	150.720000
58.560000	152.640000
56.640000	149.760000
57.600000	152.640000
55.680000	149.760000
57.600000	154.560000
58.560000	153.600000
60.480000	151.680000
56.640000	149.760000
56.640000	153.600000
57.600000	153.600000
52.800000	152.640000
57.600000	155.520000
69.120000	148.800000
60.480000	151.680000
58.560000	155.520000
58.560000	154.560000
58.560000	155.520000
61.440000	151.680000
59.520000	154.560000
63.360000	157.440000
58.560000	153.600000
61.440000	153.600000
61.440000	155.520000
58.560000	153.600000
57.600000	154.560000
59.520000	156.480000
61.440000	153.600000
60.480000	153.600000
63.360000	154.560000
58.560000	155.520000
62.400000	157.440000
58.560000	153.600000
63.360000	153.600000
60.480000	153.600000
58.560000	143.040000
61.440000	155.520000
62.400000	155.520000
60.480000	151.680000
67.200000	149.760000
62.400000	152.640000
62.400000	155.520000
60.480000	153.600000
58.560000	154.560000
57.600000	152.640000
59.520000	149.760000
60.480000	154.560000
56.640000	153.600000
64.320000	148.800000
61.440000	153.600000
64.320000	155.520000
64.320000	150.720000
51.840000	157.440000
52.800000	157.440000
58.560000	160.320000
48.960000	159.360000
55.680000	160.320000
54.720000	159.360000
58.560000	159.360000
54.720000	156.480000
50.880000	160.320000
50.880000	155.520000
53.760000	157.440000
56.640000	161.280000
58.560000	160.320000
52.800000	157.440000
54.720000	156.480000
51.840000	161.280000
55.680000	161.280000
47.040000	151.680000
55.680000	161.280000
52.800000	155.520000
50.880000	159.360000
46.080000	155.520000
55.680000	159.360000
48.000000	157.440000
55.680000	156.480000
52.800000	155.520000
56.640000	154.560000
54.720000	156.480000
50.880000	157.440000
53.760000	155.520000
54.720000	160.320000
55.680000	157.440000
57.600000	157.440000
48.000000	161.280000
49.920000	161.280000
54.720000	159.360000
49.920000	159.360000
50.880000	156.480000
53.760000	157.440000
55.680000	152.640000
53.760000	154.560000
54.720000	152.640000
56.640000	152.640000
55.680000	157.440000
54.720000	157.440000
53.760000	158.400000
56.640000	158.400000
56.640000	154.560000
58.560000	153.600000
55.680000	153.600000
52.800000	151.680000
56.640000	157.440000
59.520000	156.480000
57.600000	154.560000
60.480000	155.520000
58.560000	156.480000
55.680000	154.560000
56.640000	154.560000
52.800000	155.520000
53.760000	152.640000
56.640000	155.520000
53.760000	154.560000
57.600000	156.480000
59.520000	158.400000
53.760000	158.400000
59.520000	153.600000
55.680000	156.480000
57.600000	154.560000
58.560000	155.520000
56.640000	153.600000
54.720000	155.520000
56.640000	155.520000
51.840000	159.360000
58.560000	154.560000
56.640000	154.560000
56.640000	157.440000
56.640000	161.280000
51.840000	157.440000
54.720000	153.600000
61.440000	157.440000
54.720000	149.760000
52.800000	152.640000
55.680000	151.680000
56.640000	155.520000
55.680000	152.640000
57.600000	151.680000
54.720000	149.760000
66.240000	156.480000
58.560000	150.720000
56.640000	151.680000
56.640000	155.520000
58.560000	155.520000
51.840000	152.640000
54.720000	151.680000
60.480000	156.480000
54.720000	156.480000
61.440000	157.440000
54.720000	158.400000
53.760000	157.440000
56.640000	156.480000
51.840000	157.440000
51.840000	155.520000
53.760000	156.480000
58.560000	159.360000
59.520000	159.360000
51.840000	157.440000
52.800000	156.480000
56.640000	157.440000
47.040000	153.600000
55.680000	160.320000
56.640000	159.360000
56.640000	161.280000
52.800000	159.360000
55.680000	157.440000
56.640000	158.400000
59.520000	158.400000
49.920000	158.400000
51.840000	159.360000
54.720000	158.400000
41.280000	155.520000
52.800000	156.480000
59.520000	159.360000
57.600000	152.640000
58.560000	151.680000
49.920000	154.560000
55.680000	154.560000
55.680000	154.560000
52.800000	156.480000
52.800000	155.520000
52.800000	156.480000
67.200000	151.680000
53.760000	155.520000
47.040000	152.640000
54.720000	153.600000
56.640000	151.680000
58.560000	153.600000
61.440000	155.520000
56.640000	152.640000
54.720000	154.560000
57.600000	154.560000
52.800000	154.560000
53.760000	152.640000
56.640000	156.480000
53.760000	148.800000
60.480000	155.520000
58.560000	155.520000
62.400000	160.320000
62.400000	160.320000
65.280000	158.400000
60.480000	151.680000
60.480000	161.280000
63.360000	156.480000
54.720000	158.400000
63.360000	159.360000
58.560000	152.640000
62.400000	159.360000
60.480000	157.440000
58.560000	155.520000
65.280000	157.440000
63.360000	161.280000
65.280000	158.400000
60.480000	155.520000
61.440000	159.360000
63.360000	157.440000
62.400000	160.320000
59.520000	155.520000
57.600000	154.560000
63.360000	158.400000
62.400000	157.440000
57.600000	154.560000
57.600000	157.440000
61.440000	160.320000
59.520000	156.480000
62.400000	160.320000
57.600000	156.480000
65.280000	158.400000
56.640000	155.520000
58.560000	158.400000
60.480000	156.480000
66.240000	158.400000
61.440000	158.400000
40.320000	169.920000
62.400000	157.440000
58.560000	157.440000
63.360000	160.320000
60.480000	155.520000
57.600000	153.600000
64.320000	156.480000
62.400000	160.320000
34.560000	164.160000
60.480000	156.480000
62.400000	156.480000
59.520000	155.520000
56.640000	156.480000
62.400000	155.520000
57.600000	155.520000
60.480000	159.360000
57.600000	158.400000
59.520000	160.320000
61.440000	157.440000
59.520000	161.280000
59.520000	155.520000
62.400000	157.440000
33.600000	168.000000
61.440000	159.360000
58.560000	158.400000
58.560000	157.440000
56.640000	155.520000
56.640000	157.440000
49.920000	159.360000
60.480000	160.320000
36.480000	164.160000
34.560000	163.200000
35.520000	165.120000
38.400000	164.160000
52.800000	158.400000
49.920000	155.520000
36.480000	168.960000
51.840000	160.320000
48.000000	161.280000
42.240000	165.120000
48.960000	157.440000
35.520000	164.160000
45.120000	156.480000
53.760000	155.520000
37.440000	162.240000
31.680000	168.960000
36.480000	162.240000
49.920000	153.600000
45.120000	157.440000
36.480000	164.160000
48.960000	157.440000
36.480000	167.040000
40.320000	165.120000
41.280000	166.080000
40.320000	165.120000
38.400000	164.160000
51.840000	157.440000
48.960000	160.320000
49.920000	154.560000
38.400000	162.240000
54.720000	157.440000
37.440000	163.200000
34.560000	165.120000
38.400000	163.200000
38.400000	164.160000
36.480000	166.080000
49.920000	165.120000
37.440000	165.120000
46.080000	157.440000
42.240000	162.240000
49.920000	161.280000
46.080000	171.840000
36.480000	165.120000
50.880000	162.240000
36.480000	165.120000
50.880000	159.360000
51.840000	153.600000
38.400000	162.240000
40.320000	163.200000
51.840000	156.480000
30.720000	165.120000
48.960000	157.440000
51.840000	157.440000
32.640000	164.160000
39.360000	175.680000
34.560000	164.160000
