85.440000	96.480000
82.560000	88.800000
77.280000	91.200000
80.640000	91.680000
80.160000	89.280000
80.160000	84.960000
84.960000	85.920000
80.160000	90.240000
77.760000	83.040000
78.720000	90.720000
81.120000	89.280000
77.760000	84.000000
78.240000	87.840000
81.120000	88.800000
81.600000	82.560000
84.000000	81.120000
81.120000	83.520000
83.040000	85.440000
79.680000	83.520000
79.200000	85.440000
79.200000	76.800000
79.200000	83.040000
80.640000	84.000000
83.040000	86.880000
82.560000	85.440000
80.640000	87.840000
78.720000	89.760000
76.800000	88.800000
78.720000	89.280000
82.560000	95.040000
82.080000	88.800000
81.600000	87.840000
79.200000	90.240000
81.600000	90.720000
79.680000	87.840000
77.760000	87.360000
82.560000	92.640000
84.000000	90.240000
80.640000	92.160000
82.560000	97.440000
84.000000	93.600000
79.200000	84.960000
80.640000	83.520000
88.320000	86.400000
84.960000	88.800000
80.640000	84.960000
84.480000	84.000000
84.480000	88.320000
83.040000	88.800000
75.360000	82.560000
74.880000	80.160000
83.520000	91.680000
84.480000	86.400000
78.720000	88.800000
79.680000	90.240000
78.240000	89.280000
81.120000	82.560000
79.200000	84.960000
81.600000	86.400000
80.640000	84.960000
82.080000	88.320000
81.120000	88.320000
81.600000	89.280000
78.240000	89.280000
81.600000	81.120000
81.120000	87.840000
82.080000	84.480000
78.240000	84.480000
80.160000	87.360000
80.160000	84.000000
83.040000	87.840000
82.560000	90.240000
81.600000	95.520000
79.680000	96.000000
75.840000	88.800000
77.280000	91.200000
78.720000	87.360000
81.600000	88.800000
82.560000	87.360000
84.000000	91.200000
76.320000	84.960000
81.600000	83.040000
79.680000	88.800000
77.760000	86.880000
78.720000	89.280000
83.040000	89.280000
74.880000	88.320000
80.640000	89.760000
83.040000	88.320000
83.520000	87.840000
75.360000	83.040000
82.560000	95.520000
79.680000	92.640000
77.280000	87.840000
75.840000	83.520000
80.160000	83.040000
80.160000	85.920000
79.680000	84.960000
78.240000	84.000000
79.200000	90.720000
81.600000	84.960000
78.240000	88.800000
80.640000	90.240000
79.200000	82.080000
76.800000	80.640000
75.360000	84.960000
78.720000	84.960000
81.120000	90.720000
81.120000	88.320000
80.640000	87.840000
75.840000	84.960000
78.720000	85.920000
76.320000	83.520000
81.120000	93.120000
81.600000	92.160000
83.520000	78.240000
83.040000	81.120000
79.200000	92.640000
81.600000	89.760000
77.760000	83.520000
75.840000	84.960000
78.720000	90.720000
78.240000	89.760000
81.600000	91.680000
80.640000	93.120000
80.640000	90.720000
84.000000	89.760000
87.360000	84.000000
79.680000	88.800000
78.720000	88.800000
77.760000	90.240000
79.680000	86.880000
81.120000	88.320000
80.160000	87.840000
78.720000	88.800000
71.520000	94.080000
81.120000	92.160000
81.600000	84.960000
81.600000	85.920000
79.200000	88.320000
78.720000	87.840000
78.720000	89.760000
78.720000	92.160000
82.080000	85.920000
79.200000	84.480000
80.640000	84.480000
80.160000	84.480000
83.520000	84.960000
80.640000	85.920000
76.800000	88.320000
80.640000	86.400000
79.200000	87.360000
82.560000	88.800000
79.680000	91.680000
79.200000	84.960000
75.840000	84.480000
80.640000	91.680000
80.160000	91.200000
77.280000	90.240000
78.240000	91.680000
78.240000	94.080000
80.160000	91.200000
79.200000	92.160000
79.200000	93.120000
78.720000	91.200000
81.120000	89.280000
80.640000	94.080000
81.120000	92.160000
78.720000	90.240000
78.720000	93.600000
77.280000	91.680000
79.680000	93.120000
80.160000	91.200000
72.480000	95.040000
77.760000	91.680000
80.160000	90.240000
80.160000	93.600000
78.720000	94.080000
79.200000	94.080000
80.640000	93.120000
79.200000	91.680000
81.120000	93.600000
81.600000	91.200000
78.240000	92.640000
81.120000	91.680000
